ENSG00000158164	DAP3_5452
ENSG00000158169	DAP3_0270
ENSG00000158270	DAP1_4102
ENSG00000158290	DAP3_4965
ENSG00000158296	DAP2_0051
ENSG00000158373	DAP2_3856
ENSG00000158402	DAP3_2038
ENSG00000158406	DAP1_2861
ENSG00000158427	DAP3_5452
ENSG00000158445	DAP2_0778
ENSG00000158473	DAP3_2738
ENSG00000158477	DAP4_1286
ENSG00000158481	DAP2_3144
ENSG00000158485	DAP1_2184
ENSG00000158486	DAP2_2882
ENSG00000158488	DAP4_2816
ENSG00000158516	DAP3_4303
ENSG00000158555	DAP1_5114
ENSG00000158560	DAP1_2795
ENSG00000158571	DAP3_2208
ENSG00000158578	DAP1_4008
ENSG00000158710	DAP3_0036
ENSG00000158711	DAP3_1550
ENSG00000158747	DAP3_2986
ENSG00000158748	DAP1_1225
ENSG00000158813	DAP4_1078
ENSG00000158825	DAP1_0130
ENSG00000158856	DAP1_4969
ENSG00000158869	DAP2_5853
ENSG00000158874	DAP3_3926
ENSG00000159023	DAP4_3726
ENSG00000159063	DAP4_0721
ENSG00000159110	DAP3_5962
ENSG00000159113	DAP1_5221
ENSG00000159128	DAP2_3694
ENSG00000159131	DAP2_0124
ENSG00000159140	DAP3_6030
ENSG00000159166	DAP2_5660
ENSG00000159167	DAP2_4202
ENSG00000159173	DAP4_4158
ENSG00000159176	DAP2_0054
ENSG00000159184	DAP2_1707
ENSG00000159186	DAP1_3870
ENSG00000159200	DAP1_2347
ENSG00000159216	DAP4_1390
ENSG00000159228	DAP2_3937
ENSG00000159231	DAP3_2173
ENSG00000159251	DAP2_1312
ENSG00000159263	DAP2_3092
ENSG00000159267	DAP1_1227
ENSG00000159335	DAP1_2776
ENSG00000159348	DAP4_0682
ENSG00000159352	DAP4_5573
ENSG00000159377	DAP4_1311
ENSG00000159388	DAP4_4295
ENSG00000159399	DAP3_2890
ENSG00000159409	DAP2_3828
ENSG00000159423	DAP3_2049
ENSG00000159455	DAP2_6015
ENSG00000159461	DAP2_1998
ENSG00000159593	DAP1_1240
ENSG00000159640	DAP1_0731
ENSG00000159674	DAP3_3868
ENSG00000159692	DAP1_1307
ENSG00000159720	DAP4_3909
ENSG00000159723	DAP4_0840
ENSG00000159763	DAP3_3582
ENSG00000159840	DAP1_1124
ENSG00000159842	DAP1_4090
ENSG00000159899	DAP3_3923
ENSG00000159921	DAP2_2787
ENSG00000160007	DAP4_5719
ENSG00000160013	DAP1_1653
ENSG00000160014	DAP3_2791
ENSG00000160049	DAP4_3718
ENSG00000160113	DAP3_1330
ENSG00000160179	DAP4_6126
ENSG00000160180	DAP4_4018
ENSG00000160181	DAP3_5982
ENSG00000160182	DAP2_5799
ENSG00000160191	DAP3_5801
ENSG00000160199	DAP3_3314
ENSG00000160200	DAP4_5670
ENSG00000160201	DAP1_2990
ENSG00000160202	DAP3_2680
ENSG00000160208	DAP1_2723
ENSG00000160209	DAP1_1740
ENSG00000160211	DAP1_0240
ENSG00000160213	DAP3_6103
ENSG00000160218	DAP3_3463
ENSG00000160221	DAP2_1954
ENSG00000160226	DAP1_1671
ENSG00000160255	DAP4_2029
ENSG00000160285	DAP1_0775
ENSG00000160293	DAP2_3028
ENSG00000160299	DAP1_3222
ENSG00000160307	DAP2_4304
ENSG00000160310	DAP2_1895
ENSG00000160339	DAP2_4077
ENSG00000160349	DAP4_1285
ENSG00000160445	DAP3_2882
ENSG00000160584	DAP3_5600
ENSG00000160613	DAP3_0256
ENSG00000160633	DAP4_3740
ENSG00000160654	DAP1_0889
ENSG00000160678	DAP2_3632
ENSG00000160679	DAP4_5177
ENSG00000160683	DAP2_2834
ENSG00000160688	DAP1_4067
ENSG00000160691	DAP3_0300
ENSG00000160710	DAP1_3778
ENSG00000160712	DAP4_2834
ENSG00000160716	DAP4_6015
ENSG00000160752	DAP4_1125
ENSG00000160753	DAP4_2182
ENSG00000160783	DAP3_2896
ENSG00000160789	DAP4_2143
ENSG00000160791	DAP4_0401
ENSG00000160801	DAP2_0682
ENSG00000160808	DAP3_1071
ENSG00000160862	DAP2_2853
ENSG00000160867	DAP2_4301
ENSG00000160868	DAP2_0620
ENSG00000160870	DAP4_5069
ENSG00000160882	DAP1_3619
ENSG00000160883	DAP4_2885
ENSG00000160888	DAP4_2215
ENSG00000160916	DAP4_3293
ENSG00000160917	DAP3_1331
ENSG00000160932	DAP2_2895
ENSG00000160949	DAP4_2413
ENSG00000160951	DAP4_4019
ENSG00000160959	DAP1_0926
ENSG00000160967	DAP2_5524
ENSG00000160999	DAP1_1850
ENSG00000161011	DAP4_6107
ENSG00000161016	DAP2_1022
ENSG00000161021	DAP1_3324
ENSG00000161057	DAP1_5962
ENSG00000161202	DAP2_0109
ENSG00000161203	DAP1_4997
ENSG00000161204	DAP3_1553
ENSG00000161217	DAP2_5211
ENSG00000161267	DAP1_5736
ENSG00000161270	DAP4_4225
ENSG00000161281	DAP4_3923
ENSG00000161326	DAP4_5567
ENSG00000161509	DAP3_5725
ENSG00000161513	DAP2_3450
ENSG00000161533	DAP2_3136
ENSG00000161542	DAP4_2375
ENSG00000161547	DAP1_5546
ENSG00000161570	DAP4_3145
ENSG00000161638	DAP3_3011
ENSG00000161647	DAP3_5237
ENSG00000161798	DAP3_5733
ENSG00000161905	DAP4_5361
ENSG00000161944	DAP4_6030
ENSG00000161960	DAP4_2802
ENSG00000162009	DAP3_3686
ENSG00000162063	DAP4_0171
ENSG00000162066	DAP1_2416
ENSG00000162068	DAP4_3970
ENSG00000162174	DAP2_3923
ENSG00000162191	DAP1_0152
ENSG00000162236	DAP4_2732
ENSG00000162244	DAP2_5961
ENSG00000162267	DAP3_2324
ENSG00000162366	DAP1_1219
ENSG00000162367	DAP1_2999
ENSG00000162374	DAP4_2795
ENSG00000162383	DAP2_2373
ENSG00000162407	DAP2_2820
ENSG00000162409	DAP2_1730
ENSG00000162413	DAP4_2818
ENSG00000162433	DAP3_0989
ENSG00000162434	DAP4_4990
ENSG00000162438	DAP3_2027
ENSG00000162493	DAP1_1689
ENSG00000162496	DAP4_3922
ENSG00000162510	DAP4_5829
ENSG00000162511	DAP4_2434
ENSG00000162512	DAP4_3448
ENSG00000162521	DAP3_5476
ENSG00000162545	DAP4_0607
ENSG00000162551	DAP1_0648
ENSG00000162607	DAP4_1093
ENSG00000162613	DAP4_1063
ENSG00000162616	DAP1_6085
ENSG00000162627	DAP2_1190
ENSG00000162631	DAP1_2810
ENSG00000162645	DAP1_4225
ENSG00000162666	DAP4_1838
ENSG00000162676	DAP2_0891
ENSG00000162688	DAP1_4993
ENSG00000162692	DAP4_5246
ENSG00000162694	DAP4_1761
ENSG00000162733	DAP2_4067
ENSG00000162734	DAP2_5379
ENSG00000162735	DAP1_1111
ENSG00000162736	DAP4_3937
ENSG00000162772	DAP2_2404
ENSG00000162882	DAP3_5885
ENSG00000162889	DAP4_4087
ENSG00000162892	DAP2_1125
ENSG00000162896	DAP2_4010
ENSG00000162909	DAP4_1317
ENSG00000162924	DAP3_2022
ENSG00000162928	DAP3_2281
ENSG00000162989	DAP3_5959
ENSG00000162992	DAP4_3730
ENSG00000162998	DAP3_2983
ENSG00000163017	DAP3_0778
ENSG00000163032	DAP1_4107
ENSG00000163041	DAP1_3299
ENSG00000163069	DAP3_5148
ENSG00000163083	DAP2_0915
ENSG00000163110	DAP2_5615
ENSG00000163114	DAP1_1343
ENSG00000163131	DAP2_3484
ENSG00000163132	DAP2_3906
ENSG00000163159	DAP1_1002
ENSG00000163161	DAP1_1009
ENSG00000163171	DAP2_4265
ENSG00000163191	DAP4_1790
ENSG00000163206	DAP1_5275
ENSG00000163207	DAP1_4173
ENSG00000163209	DAP4_3992
ENSG00000163216	DAP2_2733
ENSG00000163219	DAP3_5221
ENSG00000163220	DAP1_3041
ENSG00000163221	DAP1_4202
ENSG00000163235	DAP1_5626
ENSG00000163251	DAP1_6002
ENSG00000163254	DAP2_2430
ENSG00000163283	DAP2_5148
ENSG00000163286	DAP3_1989
ENSG00000163288	DAP1_3493
ENSG00000163295	DAP4_2329
ENSG00000163344	DAP1_2901
ENSG00000163346	DAP4_0213
ENSG00000163359	DAP3_3842
ENSG00000163394	DAP1_3500
ENSG00000163406	DAP2_5397
ENSG00000163430	DAP1_4262
ENSG00000163431	DAP3_0950
ENSG00000163435	DAP2_5724
ENSG00000163453	DAP2_2352
ENSG00000163464	DAP1_6080
ENSG00000163466	DAP1_0951
ENSG00000163468	DAP3_3453
ENSG00000163479	DAP4_1312
ENSG00000163485	DAP3_3970
ENSG00000163497	DAP4_3348
ENSG00000163501	DAP3_3007
ENSG00000163520	DAP1_3695
ENSG00000163531	DAP1_2048
ENSG00000163536	DAP2_5962
ENSG00000163541	DAP1_1983
ENSG00000163554	DAP3_1786
ENSG00000163558	DAP3_4144
ENSG00000163563	DAP1_3489
ENSG00000163565	DAP3_2329
ENSG00000163581	DAP3_2331
ENSG00000163586	DAP4_6021
ENSG00000163618	DAP3_6085
ENSG00000163624	DAP1_1334
ENSG00000163629	DAP2_0648
ENSG00000163631	DAP2_1959
ENSG00000163636	DAP2_0864
ENSG00000163655	DAP4_3042
ENSG00000163661	DAP2_1823
ENSG00000163682	DAP3_3718
ENSG00000163687	DAP3_0991
ENSG00000163697	DAP4_2883
ENSG00000163703	DAP2_3947
ENSG00000163710	DAP3_6020
ENSG00000163734	DAP2_0460
ENSG00000163735	DAP3_1170
ENSG00000163736	DAP4_3800
ENSG00000163737	DAP1_2827
ENSG00000163739	DAP3_2885
ENSG00000163751	DAP4_3126
ENSG00000163754	DAP2_6068
ENSG00000163781	DAP4_2312
ENSG00000163785	DAP3_3126
ENSG00000163788	DAP4_5941
ENSG00000163794	DAP1_1841
ENSG00000163797	DAP2_1967
ENSG00000163810	DAP3_3160
ENSG00000163815	DAP4_4896
ENSG00000163823	DAP4_2868
ENSG00000163828	DAP4_2862
ENSG00000163848	DAP4_2350
ENSG00000163873	DAP4_3534
ENSG00000163879	DAP4_1883
ENSG00000163898	DAP4_4228
ENSG00000163902	DAP1_3640
ENSG00000163914	DAP1_4276
ENSG00000163918	DAP2_2934
ENSG00000163930	DAP1_3083
ENSG00000163931	DAP3_0209
ENSG00000163932	DAP3_1700
ENSG00000163950	DAP2_4843
ENSG00000163956	DAP3_5095
ENSG00000163993	DAP4_4161
ENSG00000164022	DAP4_3986
ENSG00000164024	DAP1_5476
ENSG00000164032	DAP4_0936
ENSG00000164045	DAP1_2291
ENSG00000164047	DAP4_2139
ENSG00000164050	DAP2_4136
ENSG00000164056	DAP1_1229
ENSG00000164078	DAP1_4952
ENSG00000164086	DAP2_4177
ENSG00000164093	DAP1_2536
ENSG00000164099	DAP1_5985
ENSG00000164104	DAP1_0185
ENSG00000164105	DAP1_2161
ENSG00000164106	DAP4_6130
ENSG00000164109	DAP2_3314
ENSG00000164111	DAP1_4145
ENSG00000164116	DAP3_0724
ENSG00000164120	DAP3_3338
ENSG00000164128	DAP4_1768
ENSG00000164129	DAP1_4036
ENSG00000164136	DAP2_2257
ENSG00000164163	DAP2_2375
ENSG00000164164	DAP1_1980
ENSG00000164171	DAP3_0070
ENSG00000164175	DAP3_1950
ENSG00000164176	DAP2_1759
ENSG00000164209	DAP4_3805
ENSG00000164219	DAP3_4989
ENSG00000164220	DAP3_6115
ENSG00000164251	DAP2_3805
ENSG00000164266	DAP3_0859
ENSG00000164283	DAP4_1262
ENSG00000164292	DAP4_4255
ENSG00000164305	DAP2_5252
ENSG00000164326	DAP4_3927
ENSG00000164344	DAP2_0233
ENSG00000164346	DAP1_0040
ENSG00000164362	DAP3_1882
ENSG00000164399	DAP2_2202
ENSG00000164400	DAP2_1599
ENSG00000164405	DAP4_2450
ENSG00000164414	DAP1_4151
ENSG00000164434	DAP1_5413
ENSG00000164442	DAP1_2898
ENSG00000164543	DAP2_3470
ENSG00000164548	DAP4_1655
ENSG00000164574	DAP4_5806
ENSG00000164597	DAP1_5933
ENSG00000164611	DAP4_3996
ENSG00000164615	DAP3_1190
ENSG00000164619	DAP1_0745
ENSG00000164647	DAP1_2062
ENSG00000164692	DAP2_2198
ENSG00000164708	DAP2_3039
ENSG00000164715	DAP4_5735
ENSG00000164742	DAP3_5052
ENSG00000164751	DAP2_2989
ENSG00000164754	DAP3_1718
ENSG00000164761	DAP3_3207
ENSG00000164776	DAP2_3704
ENSG00000164778	DAP4_3910
ENSG00000164816	DAP4_2943
ENSG00000164821	DAP3_5734
ENSG00000164822	DAP1_2753
ENSG00000164825	DAP2_5394
ENSG00000164850	DAP3_2926
ENSG00000164867	DAP4_3574
ENSG00000164879	DAP2_2161
ENSG00000164885	DAP4_2930
ENSG00000164889	DAP4_2328
ENSG00000164896	DAP1_0780
ENSG00000164904	DAP2_5790
ENSG00000164919	DAP3_1990
ENSG00000164924	DAP1_0840
ENSG00000164930	DAP2_5583
ENSG00000164932	DAP2_4150
ENSG00000164949	DAP2_5357
ENSG00000164961	DAP4_5365
ENSG00000164975	DAP3_0028
ENSG00000164978	DAP3_5961
ENSG00000164985	DAP4_2632
ENSG00000165025	DAP3_2431
ENSG00000165029	DAP1_3380
ENSG00000165030	DAP4_2999
ENSG00000165059	DAP2_3022
ENSG00000165060	DAP2_1407
ENSG00000165092	DAP1_1392
ENSG00000165125	DAP2_5133
ENSG00000165140	DAP1_5148
ENSG00000165168	DAP4_1989
ENSG00000165169	DAP4_3014
ENSG00000165195	DAP3_2168
ENSG00000165215	DAP1_3561
ENSG00000165240	DAP4_2916
ENSG00000165264	DAP3_1826
ENSG00000165269	DAP1_5055
ENSG00000165272	DAP1_1051
ENSG00000165280	DAP4_3931
ENSG00000165304	DAP4_1229
ENSG00000165389	DAP4_1786
ENSG00000165390	DAP4_3592
ENSG00000165392	DAP3_1080
ENSG00000165409	DAP4_3493
ENSG00000165417	DAP1_2632
ENSG00000165424	DAP4_4116
ENSG00000165457	DAP2_3942
ENSG00000165458	DAP3_1462
ENSG00000165471	DAP2_4908
ENSG00000165474	DAP1_0839
ENSG00000165502	DAP1_5925
ENSG00000165507	DAP2_0062
ENSG00000165512	DAP1_2402
ENSG00000165527	DAP2_5297
ENSG00000165556	DAP1_2932
ENSG00000165629	DAP2_0230
ENSG00000165659	DAP4_4227
ENSG00000165672	DAP2_3501
ENSG00000165675	DAP1_4256
ENSG00000165688	DAP3_2698
ENSG00000165704	DAP1_4305
ENSG00000165731	DAP1_2820
ENSG00000165732	DAP1_3777
ENSG00000165733	DAP1_4069
ENSG00000165795	DAP2_2326
ENSG00000165806	DAP2_0977
ENSG00000165821	DAP1_3630
ENSG00000165841	DAP4_0649
ENSG00000165862	DAP4_3833
ENSG00000165949	DAP4_2760
ENSG00000165973	DAP2_1030
ENSG00000165995	DAP3_5078
ENSG00000166008	DAP1_6078
ENSG00000166033	DAP4_0987
ENSG00000166035	DAP1_0559
ENSG00000166037	DAP2_6016
ENSG00000166073	DAP2_5054
ENSG00000166133	DAP3_5188
ENSG00000166136	DAP1_4209
ENSG00000166147	DAP3_5371
ENSG00000166165	DAP2_5842
ENSG00000166170	DAP1_0943
ENSG00000166181	DAP4_5169
ENSG00000166197	DAP4_3346
ENSG00000166200	DAP1_1588
ENSG00000166206	DAP2_2619
ENSG00000166226	DAP2_1286
ENSG00000166228	DAP3_5854
ENSG00000166260	DAP3_5517
ENSG00000166266	DAP4_6007
ENSG00000166278	DAP3_5698
ENSG00000166285	DAP4_4279
ENSG00000166292	DAP2_5179
ENSG00000166311	DAP1_1088
ENSG00000166313	DAP4_4156
ENSG00000166333	DAP2_4931
ENSG00000166337	DAP4_5091
ENSG00000166340	DAP4_5600
ENSG00000166341	DAP3_5444
ENSG00000166347	DAP1_0453
ENSG00000166349	DAP2_4132
ENSG00000166396	DAP4_0978
ENSG00000166398	DAP1_3987
ENSG00000166401	DAP1_1741
ENSG00000166402	DAP4_5244
ENSG00000166404	DAP2_5208
ENSG00000166407	DAP3_2748
ENSG00000166411	DAP2_3752
ENSG00000166426	DAP3_1869
ENSG00000166444	DAP3_1946
ENSG00000166454	DAP4_0657
ENSG00000166478	DAP2_1042
ENSG00000166482	DAP2_1644
ENSG00000166483	DAP3_5375
ENSG00000166484	DAP4_3670
ENSG00000166501	DAP1_2322
ENSG00000166507	DAP4_1269
ENSG00000166508	DAP2_3746
ENSG00000166526	DAP1_2097
ENSG00000166530	DAP2_2168
ENSG00000166548	DAP2_4232
ENSG00000166579	DAP1_4082
ENSG00000166592	DAP1_1944
ENSG00000166598	DAP3_4092
ENSG00000166603	DAP4_3515
ENSG00000166670	DAP4_3283
ENSG00000166681	DAP3_2930
ENSG00000166710	DAP1_5733
ENSG00000166716	DAP2_1678
ENSG00000166736	DAP4_1595
ENSG00000166741	DAP1_2717
ENSG00000166747	DAP2_2185
ENSG00000166780	DAP4_5293
ENSG00000166783	DAP3_1060
ENSG00000166794	DAP3_1913
ENSG00000166796	DAP4_5750
ENSG00000166803	DAP4_5055
ENSG00000166819	DAP3_5926
ENSG00000166821	DAP4_2402
ENSG00000166825	DAP1_5091
ENSG00000166828	DAP1_3686
ENSG00000166851	DAP4_0692
ENSG00000166886	DAP3_5565
ENSG00000166888	DAP2_5013
ENSG00000166900	DAP2_3858
ENSG00000166913	DAP2_6020
ENSG00000166922	DAP4_3541
ENSG00000166923	DAP1_4977
ENSG00000166927	DAP4_1974
ENSG00000166947	DAP4_0717
ENSG00000166949	DAP3_5708
ENSG00000166963	DAP1_3746
ENSG00000166974	DAP3_1337
ENSG00000166986	DAP1_1886
ENSG00000167004	DAP1_0437
ENSG00000167034	DAP4_1908
ENSG00000167081	DAP3_4974
ENSG00000167085	DAP3_0442
ENSG00000167088	DAP3_5243
ENSG00000167110	DAP1_3914
ENSG00000167118	DAP1_2127
ENSG00000167165	DAP4_2983
ENSG00000167183	DAP3_4228
ENSG00000167191	DAP2_3868
ENSG00000167193	DAP1_2907
ENSG00000167232	DAP4_5700
ENSG00000167236	DAP1_0269
ENSG00000167244	DAP1_1799
ENSG00000167258	DAP2_0080
ENSG00000167261	DAP4_2952
ENSG00000167286	DAP3_5985
ENSG00000167291	DAP3_1823
ENSG00000167315	DAP3_2442
ENSG00000167323	DAP3_2853
ENSG00000167325	DAP4_3111
ENSG00000167419	DAP3_4908
ENSG00000167434	DAP3_5379
ENSG00000167461	DAP3_0799
ENSG00000167468	DAP1_2095
ENSG00000167508	DAP4_1610
ENSG00000167526	DAP1_3606
ENSG00000167531	DAP1_1823
ENSG00000167535	DAP4_1942
ENSG00000167552	DAP2_5345
ENSG00000167580	DAP4_1375
ENSG00000167588	DAP1_3363
ENSG00000167601	DAP1_5806
ENSG00000167613	DAP4_5073
ENSG00000167614	DAP1_5769
ENSG00000167635	DAP3_0974
ENSG00000167637	DAP4_1787
ENSG00000167642	DAP2_0884
ENSG00000167653	DAP2_0247
ENSG00000167656	DAP1_5058
ENSG00000167658	DAP3_3919
ENSG00000167670	DAP4_3075
ENSG00000167701	DAP2_3482
ENSG00000167711	DAP3_1838
ENSG00000167720	DAP2_5260
ENSG00000167721	DAP1_6131
ENSG00000167748	DAP1_1746
ENSG00000167749	DAP2_0881
ENSG00000167751	DAP4_0885
ENSG00000167755	DAP3_3990
ENSG00000167757	DAP3_5056
ENSG00000167768	DAP3_5930
ENSG00000167772	DAP4_1586
ENSG00000167774	DAP1_4000
ENSG00000167779	DAP1_3877
ENSG00000167797	DAP2_0781
ENSG00000167815	DAP1_4850
ENSG00000167850	DAP4_1994
ENSG00000167862	DAP2_2122
ENSG00000167880	DAP2_5350
ENSG00000167900	DAP1_4068
ENSG00000167910	DAP2_4104
ENSG00000167968	DAP2_0654
ENSG00000167969	DAP4_2431
ENSG00000167972	DAP3_6002
ENSG00000167978	DAP3_3500
ENSG00000167996	DAP3_2991
ENSG00000168002	DAP3_4216
ENSG00000168003	DAP1_1959
ENSG00000168036	DAP2_4850
ENSG00000168040	DAP2_3157
ENSG00000168056	DAP4_0042
ENSG00000168061	DAP2_3096
ENSG00000168066	DAP4_3625
ENSG00000168067	DAP4_5884
ENSG00000168081	DAP3_2458
ENSG00000168090	DAP4_5035
ENSG00000168092	DAP1_4177
ENSG00000168118	DAP2_3284
ENSG00000168135	DAP4_0162
ENSG00000168175	DAP1_4092
ENSG00000168209	DAP2_4851
ENSG00000168214	DAP2_0021
ENSG00000168229	DAP2_3676
ENSG00000168242	DAP4_0119
ENSG00000168243	DAP2_3153
ENSG00000168259	DAP3_5022
ENSG00000168269	DAP2_1650
ENSG00000168274	DAP4_0110
ENSG00000168282	DAP4_3811
ENSG00000168283	DAP3_3986
ENSG00000168291	DAP2_3324
ENSG00000168298	DAP4_3069
ENSG00000168306	DAP3_2893
ENSG00000168309	DAP3_5009
ENSG00000168310	DAP4_5229
ENSG00000168314	DAP4_3842
ENSG00000168329	DAP1_2432
ENSG00000168374	DAP3_1562
ENSG00000168383	DAP3_2360
ENSG00000168384	DAP2_5468
ENSG00000168385	DAP1_0256
ENSG00000168386	DAP3_0744
ENSG00000168393	DAP2_2867
ENSG00000168394	DAP1_0208
ENSG00000168398	DAP3_1086
ENSG00000168399	DAP1_5252
ENSG00000168421	DAP4_0210
ENSG00000168439	DAP4_3860
ENSG00000168447	DAP4_0732
ENSG00000168461	DAP2_2964
ENSG00000168468	DAP3_3856
ENSG00000168477	DAP3_2312
ENSG00000168482	DAP3_4997
ENSG00000168484	DAP3_2813
ENSG00000168487	DAP1_3938
ENSG00000168488	DAP3_2632
ENSG00000168490	DAP4_0890
ENSG00000168495	DAP3_5163
ENSG00000168496	DAP4_0756
ENSG00000168522	DAP2_4223
ENSG00000168530	DAP1_4077
ENSG00000168542	DAP1_2065
ENSG00000168546	DAP1_4234
ENSG00000168575	DAP4_6059
ENSG00000168582	DAP1_1000
ENSG00000168593	DAP3_2166
ENSG00000168610	DAP2_2354
ENSG00000168615	DAP4_3841
ENSG00000168653	DAP4_1759
ENSG00000168675	DAP2_1360
ENSG00000168685	DAP3_5669
ENSG00000168710	DAP2_5214
ENSG00000168734	DAP1_2168
ENSG00000168748	DAP1_4919
ENSG00000168765	DAP2_5664
ENSG00000168779	DAP4_1086
ENSG00000168781	DAP3_2941
ENSG00000168795	DAP2_5009
ENSG00000168807	DAP3_2192
ENSG00000168811	DAP4_0606
ENSG00000168824	DAP4_1109
ENSG00000168830	DAP4_0125
ENSG00000168878	DAP2_0743
ENSG00000168899	DAP4_5252
ENSG00000168906	DAP2_2440
ENSG00000168938	DAP4_3031
ENSG00000168959	DAP4_5452
ENSG00000168961	DAP2_3489
ENSG00000169020	DAP2_0205
ENSG00000169021	DAP1_0682
ENSG00000169031	DAP4_2954
ENSG00000169032	DAP4_1191
ENSG00000169035	DAP4_2432
ENSG00000169045	DAP1_1876
ENSG00000169047	DAP2_3089
ENSG00000169057	DAP4_4870
ENSG00000169071	DAP1_3800
ENSG00000169083	DAP4_3933
ENSG00000169094	DAP4_0147
ENSG00000169100	DAP2_1610
ENSG00000169122	DAP3_0648
ENSG00000169136	DAP4_2110
ENSG00000169184	DAP3_3706
ENSG00000169194	DAP3_5607
ENSG00000169213	DAP3_0265
ENSG00000169223	DAP3_2424
ENSG00000169231	DAP1_2185
ENSG00000169242	DAP2_3901
ENSG00000169245	DAP4_5853
ENSG00000169248	DAP1_0105
ENSG00000169249	DAP2_5413
ENSG00000169252	DAP2_1102
ENSG00000169255	DAP2_5123
ENSG00000169271	DAP4_5784
ENSG00000169282	DAP4_2347
ENSG00000169297	DAP1_4300
ENSG00000169344	DAP2_3963
ENSG00000169347	DAP4_1823
ENSG00000169359	DAP3_2361
ENSG00000169371	DAP1_4064
ENSG00000169372	DAP1_0936
ENSG00000169385	DAP4_3901
ENSG00000169397	DAP1_1617
ENSG00000169398	DAP4_3712
ENSG00000169403	DAP4_2651
ENSG00000169410	DAP3_4067
ENSG00000169413	DAP3_2017
ENSG00000169418	DAP2_2225
ENSG00000169429	DAP4_3981
ENSG00000169439	DAP3_0233
ENSG00000169442	DAP1_5997
ENSG00000169469	DAP1_1786
ENSG00000169474	DAP4_4334
ENSG00000169504	DAP1_0989
ENSG00000169508	DAP3_0678
ENSG00000169562	DAP4_4304
ENSG00000169564	DAP4_5157
ENSG00000169567	DAP2_6136
ENSG00000169575	DAP2_5444
ENSG00000169583	DAP4_4985
ENSG00000169604	DAP2_1586
ENSG00000169676	DAP3_5710
ENSG00000169684	DAP2_5025
ENSG00000169688	DAP2_1265
ENSG00000169689	DAP2_3592
ENSG00000169692	DAP2_3057
ENSG00000169704	DAP2_5655
ENSG00000169710	DAP4_1321
ENSG00000169714	DAP3_2155
ENSG00000169715	DAP3_5735
ENSG00000169738	DAP1_4148
ENSG00000169744	DAP1_5739
ENSG00000169750	DAP2_3608
ENSG00000169756	DAP3_3574
ENSG00000169764	DAP3_0182
ENSG00000169814	DAP1_2170
ENSG00000169836	DAP4_5058
ENSG00000169855	DAP2_2749
ENSG00000169862	DAP1_0897
ENSG00000169877	DAP2_4285
ENSG00000169884	DAP4_4863
ENSG00000169891	DAP1_4165
ENSG00000169896	DAP3_1240
ENSG00000169902	DAP4_2164
ENSG00000169903	DAP1_2651
ENSG00000169906	DAP3_2868
ENSG00000169908	DAP4_1983
ENSG00000169910	DAP3_0261
ENSG00000169919	DAP1_0063
ENSG00000169925	DAP4_5517
ENSG00000169933	DAP4_3375
ENSG00000169981	DAP1_6068
ENSG00000170011	DAP2_0897
ENSG00000170017	DAP3_6082
ENSG00000170099	DAP3_4301
ENSG00000170166	DAP1_4251
ENSG00000170175	DAP3_4197
ENSG00000170180	DAP4_0430
ENSG00000170231	DAP4_1032
ENSG00000170260	DAP3_1085
ENSG00000170266	DAP4_2099
ENSG00000170276	DAP3_2418
ENSG00000170290	DAP1_3574
ENSG00000170296	DAP1_1104
ENSG00000170312	DAP3_4952
ENSG00000170322	DAP1_1693
ENSG00000170323	DAP3_5679
ENSG00000170345	DAP4_3736
ENSG00000170348	DAP4_4049
ENSG00000170365	DAP1_1861
ENSG00000170369	DAP2_2139
ENSG00000170373	DAP1_3963
ENSG00000170385	DAP2_1950
ENSG00000170421	DAP4_5208
ENSG00000170425	DAP1_6016
ENSG00000170430	DAP4_3569
ENSG00000170442	DAP3_1768
ENSG00000170445	DAP4_0315
ENSG00000170454	DAP4_4876
ENSG00000170458	DAP2_2008
ENSG00000170477	DAP4_5044
ENSG00000170485	DAP3_3981
ENSG00000170498	DAP1_3790
ENSG00000170523	DAP1_2369
ENSG00000170525	DAP1_3706
ENSG00000170542	DAP2_5829
ENSG00000170545	DAP4_1884
ENSG00000170558	DAP4_3155
ENSG00000170579	DAP2_2890
ENSG00000170581	DAP1_3285
ENSG00000170606	DAP2_1743
ENSG00000170624	DAP4_3239
ENSG00000170634	DAP4_3608
ENSG00000170653	DAP2_3517
ENSG00000170727	DAP4_5968
ENSG00000170745	DAP4_5815
ENSG00000170759	DAP1_4939
ENSG00000170775	DAP1_1151
ENSG00000170776	DAP3_5744
ENSG00000170819	DAP2_0482
ENSG00000170820	DAP3_5925
ENSG00000170835	DAP4_0096
ENSG00000170836	DAP3_2755
ENSG00000170848	DAP3_3346
ENSG00000170853	DAP4_2039
ENSG00000170860	DAP1_3536
ENSG00000170866	DAP1_5310
ENSG00000170871	DAP2_1658
ENSG00000170873	DAP1_5184
ENSG00000170889	DAP2_2358
ENSG00000170890	DAP1_5082
ENSG00000170893	DAP1_1248
ENSG00000170899	DAP3_3245
ENSG00000170961	DAP2_1790
ENSG00000170989	DAP2_4934
ENSG00000171033	DAP4_1604
ENSG00000171049	DAP3_5021
ENSG00000171051	DAP2_0634
ENSG00000171055	DAP2_3518
ENSG00000171094	DAP1_1042
ENSG00000171097	DAP2_3399
ENSG00000171100	DAP1_3789
ENSG00000171105	DAP4_1105
